# PX4 Flight Data Log
# Test started: 2025-12-23 17:39:00
# Columns: time_s, phase, altitude_m, altitude_error_m, velocity_z_m_s, thrust, thrust_p, thrust_i, thrust_d, integral_error, roll_deg, pitch_deg, yaw_deg, yaw_rate_deg_s
#----------------------------------------------------------------------------------------------------
48.171, TAKEOFF, -0.1176, 3.1176, -0.0430, 0.645678, 0.093527, 0.000000, 0.002151, 0.150000, -0.02, -0.00, 95.69, 0.02
48.475, TAKEOFF, -0.1178, 3.1178, -0.0432, 0.645692, 0.093534, 0.000000, 0.002158, 0.150000, -0.02, -0.00, 95.69, -0.03
48.756, TAKEOFF, -0.1188, 3.1188, -0.0438, 0.645755, 0.093565, 0.000000, 0.002189, 0.150000, -0.02, -0.00, 95.69, 0.03
49.038, TAKEOFF, -0.1183, 3.1183, -0.0437, 0.645733, 0.093549, 0.000000, 0.002184, 0.150000, -0.02, -0.00, 95.69, 0.01
49.320, TAKEOFF, -0.1119, 3.1119, -0.0413, 0.645421, 0.093356, 0.000000, 0.002065, 0.150000, -0.01, -0.00, 95.69, 0.06
49.624, TAKEOFF, -0.1109, 3.1109, -0.0407, 0.645365, 0.093328, 0.000000, 0.002037, 0.150000, -0.01, -0.01, 95.69, -0.03
49.910, TAKEOFF, -0.1061, 3.1061, -0.0394, 0.645152, 0.093183, 0.000000, 0.001968, 0.150000, -0.01, -0.01, 95.69, -0.02
50.195, TAKEOFF, -0.1056, 3.1056, -0.0391, 0.645123, 0.093167, 0.000000, 0.001956, 0.150000, -0.01, -0.01, 95.69, 0.00
50.477, TAKEOFF, -0.1008, 3.1008, -0.0372, 0.644885, 0.093023, 0.000000, 0.001862, 0.150000, -0.00, 0.00, 95.69, 0.01
50.760, TAKEOFF, -0.1008, 3.1008, -0.0373, 0.644888, 0.093023, 0.000000, 0.001864, 0.150000, 0.00, 0.00, 95.69, 0.02
51.067, TAKEOFF, -0.1003, 3.1003, -0.0367, 0.644844, 0.093009, 0.000000, 0.001835, 0.150000, 0.01, 0.01, 95.69, 0.04
51.344, TAKEOFF, -0.1011, 3.1011, -0.0369, 0.644876, 0.093032, 0.000000, 0.001844, 0.150000, 0.01, 0.01, 95.69, 0.01
51.619, TAKEOFF, -0.1078, 3.1078, -0.0385, 0.645160, 0.093235, 0.000000, 0.001925, 0.150000, 0.01, 0.03, 95.69, 0.04
51.894, TAKEOFF, -0.1085, 3.1085, -0.0386, 0.645187, 0.093256, 0.000000, 0.001931, 0.150000, 0.01, 0.03, 95.69, -0.00
52.187, TAKEOFF, -0.1131, 3.1131, -0.0387, 0.645329, 0.093392, 0.000000, 0.001937, 0.150000, -0.00, 0.01, 95.70, 0.02
52.468, TAKEOFF, -0.1138, 3.1138, -0.0391, 0.645367, 0.093414, 0.000000, 0.001953, 0.150000, -0.00, 0.01, 95.70, -0.05
52.744, TAKEOFF, -0.1189, 3.1189, -0.0413, 0.645632, 0.093567, 0.000000, 0.002065, 0.150000, -0.01, -0.00, 95.70, -0.01
53.020, TAKEOFF, -0.1194, 3.1194, -0.0415, 0.645658, 0.093582, 0.000000, 0.002076, 0.150000, -0.01, -0.00, 95.70, 0.03
53.303, TAKEOFF, -0.1168, 3.1168, -0.0403, 0.645517, 0.093504, 0.000000, 0.002013, 0.150000, -0.00, 0.00, 95.70, -0.03
53.596, TAKEOFF, -0.1159, 3.1159, -0.0402, 0.645485, 0.093477, 0.000000, 0.002008, 0.150000, -0.00, 0.00, 95.70, 0.04
53.871, TAKEOFF, -0.1131, 3.1131, -0.0400, 0.645393, 0.093392, 0.000000, 0.002001, 0.150000, -0.01, 0.01, 95.70, -0.01
54.146, TAKEOFF, -0.1128, 3.1128, -0.0399, 0.645378, 0.093384, 0.000000, 0.001994, 0.150000, -0.01, 0.01, 95.70, 0.04
54.422, TAKEOFF, -0.1121, 3.1121, -0.0395, 0.645337, 0.093364, 0.000000, 0.001973, 0.150000, -0.01, 0.01, 95.70, 0.02
54.708, TAKEOFF, -0.1118, 3.1118, -0.0393, 0.645316, 0.093353, 0.000000, 0.001963, 0.150000, -0.01, 0.01, 95.70, -0.07
55.009, TAKEOFF, -0.1114, 3.1114, -0.0392, 0.645299, 0.093341, 0.000000, 0.001958, 0.150000, -0.01, 0.01, 95.70, 0.03
55.287, TAKEOFF, -0.1103, 3.1103, -0.0376, 0.645190, 0.093310, 0.000000, 0.001880, 0.150000, -0.01, -0.00, 95.70, -0.01
55.569, TAKEOFF, -0.1107, 3.1107, -0.0379, 0.645215, 0.093322, 0.000000, 0.001893, 0.150000, -0.02, -0.00, 95.70, 0.00
55.843, TAKEOFF, -0.1109, 3.1109, -0.0378, 0.645217, 0.093326, 0.000000, 0.001891, 0.150000, -0.01, 0.02, 95.69, -0.01
56.140, TAKEOFF, -0.1102, 3.1102, -0.0377, 0.645189, 0.093307, 0.000000, 0.001883, 0.150000, -0.01, 0.02, 95.69, 0.01
56.423, TAKEOFF, -0.0988, 3.0988, -0.0340, 0.644664, 0.092965, 0.000000, 0.001700, 0.150000, -0.01, 0.00, 95.70, -0.04
56.703, TAKEOFF, -0.0975, 3.0975, -0.0337, 0.644612, 0.092926, 0.000000, 0.001686, 0.150000, -0.01, 0.00, 95.70, 0.04
56.987, TAKEOFF, -0.0959, 3.0959, -0.0344, 0.644599, 0.092878, 0.000000, 0.001721, 0.150000, -0.01, -0.01, 95.72, 0.02
57.274, TAKEOFF, -0.0968, 3.0968, -0.0347, 0.644639, 0.092903, 0.000000, 0.001736, 0.150000, -0.01, -0.01, 95.71, 0.02
57.578, TAKEOFF, -0.1098, 3.1098, -0.0396, 0.645275, 0.093294, 0.000000, 0.001981, 0.150000, -0.01, -0.01, 95.71, 0.02
57.871, TAKEOFF, -0.1111, 3.1111, -0.0401, 0.645338, 0.093334, 0.000000, 0.002004, 0.150000, -0.01, -0.01, 95.71, 0.02
58.155, TAKEOFF, -0.1137, 3.1137, -0.0397, 0.645393, 0.093410, 0.000000, 0.001983, 0.150000, -0.02, 0.00, 95.70, 0.03
58.439, TAKEOFF, -0.1137, 3.1137, -0.0397, 0.645397, 0.093412, 0.000000, 0.001985, 0.150000, -0.02, 0.00, 95.70, 0.01
58.741, TAKEOFF, -0.1152, 3.1152, -0.0402, 0.645465, 0.093455, 0.000000, 0.002011, 0.150000, -0.00, 0.01, 95.70, 0.01
59.024, TAKEOFF, -0.1158, 3.1158, -0.0406, 0.645507, 0.093475, 0.000000, 0.002032, 0.150000, -0.00, 0.01, 95.70, 0.01
59.308, TAKEOFF, -0.1135, 3.1135, -0.0399, 0.645399, 0.093406, 0.000000, 0.001993, 0.150000, -0.01, 0.01, 95.69, -0.03
59.609, TAKEOFF, -0.1123, 3.1123, -0.0394, 0.645337, 0.093368, 0.000000, 0.001969, 0.150000, -0.01, 0.01, 95.70, 0.04
59.906, TAKEOFF, -0.1027, 3.1027, -0.0369, 0.644928, 0.093081, 0.000000, 0.001847, 0.150000, -0.02, 0.01, 95.69, -0.03
60.210, TAKEOFF, -0.1016, 3.1016, -0.0367, 0.644882, 0.093048, 0.000000, 0.001834, 0.150000, -0.02, 0.01, 95.69, 0.01
60.491, TAKEOFF, -0.0978, 3.0978, -0.0364, 0.644756, 0.092935, 0.000000, 0.001820, 0.150000, -0.02, 0.01, 95.70, 0.01
60.770, TAKEOFF, -0.0975, 3.0975, -0.0365, 0.644748, 0.092926, 0.000000, 0.001823, 0.150000, -0.02, 0.01, 95.70, -0.02
61.048, TAKEOFF, -0.0976, 3.0976, -0.0367, 0.644760, 0.092927, 0.000000, 0.001833, 0.150000, -0.02, 0.01, 95.69, 0.03
61.342, TAKEOFF, -0.0975, 3.0975, -0.0366, 0.644758, 0.092926, 0.000000, 0.001832, 0.150000, -0.02, 0.01, 95.69, 0.01
61.620, TAKEOFF, -0.1046, 3.1046, -0.0388, 0.645078, 0.093137, 0.000000, 0.001941, 0.150000, 0.00, 0.00, 95.69, 0.02
61.908, TAKEOFF, -0.1056, 3.1056, -0.0391, 0.645124, 0.093167, 0.000000, 0.001957, 0.150000, 0.00, 0.00, 95.69, -0.02
62.191, TAKEOFF, -0.1084, 3.1084, -0.0398, 0.645245, 0.093252, 0.000000, 0.001992, 0.150000, 0.01, -0.01, 95.69, 0.01
62.472, TAKEOFF, -0.1085, 3.1085, -0.0398, 0.645246, 0.093256, 0.000000, 0.001989, 0.150000, 0.01, -0.01, 95.70, 0.02
62.764, TAKEOFF, -0.1082, 3.1082, -0.0397, 0.645230, 0.093247, 0.000000, 0.001983, 0.150000, 0.01, -0.02, 95.69, 0.03
63.039, TAKEOFF, -0.1080, 3.1080, -0.0398, 0.645230, 0.093241, 0.000000, 0.001989, 0.150000, 0.01, -0.02, 95.69, 0.00
63.322, TAKEOFF, -0.1103, 3.1103, -0.0407, 0.645346, 0.093310, 0.000000, 0.002036, 0.150000, 0.01, -0.02, 95.70, 0.05
63.595, TAKEOFF, -0.1117, 3.1117, -0.0415, 0.645426, 0.093350, 0.000000, 0.002075, 0.150000, -0.00, -0.01, 95.69, -0.04
63.874, TAKEOFF, -0.1240, 3.1240, -0.0447, 0.645955, 0.093719, 0.000000, 0.002236, 0.150000, -0.00, -0.01, 95.69, -0.06
64.177, TAKEOFF, -0.1224, 3.1224, -0.0426, 0.645799, 0.093671, 0.000000, 0.002128, 0.150000, 0.00, -0.01, 95.69, 0.02
64.457, TAKEOFF, -0.1223, 3.1223, -0.0423, 0.645782, 0.093668, 0.000000, 0.002114, 0.150000, 0.00, -0.01, 95.69, 0.03
64.737, TAKEOFF, -0.1213, 3.1213, -0.0416, 0.645717, 0.093638, 0.000000, 0.002080, 0.150000, 0.00, -0.01, 95.69, 0.06
65.016, TAKEOFF, -0.1204, 3.1204, -0.0411, 0.645668, 0.093613, 0.000000, 0.002055, 0.150000, 0.00, -0.01, 95.70, 0.02
65.309, TAKEOFF, -0.1147, 3.1147, -0.0399, 0.645439, 0.093442, 0.000000, 0.001997, 0.150000, 0.01, -0.00, 95.70, -0.00
65.586, TAKEOFF, -0.1136, 3.1136, -0.0397, 0.645395, 0.093409, 0.000000, 0.001986, 0.150000, 0.01, 0.00, 95.70, -0.03
65.861, TAKEOFF, -0.1073, 3.1073, -0.0388, 0.645158, 0.093219, 0.000000, 0.001939, 0.150000, -0.00, 0.01, 95.70, 0.06
66.139, TAKEOFF, -0.1070, 3.1070, -0.0388, 0.645149, 0.093209, 0.000000, 0.001940, 0.150000, -0.00, 0.01, 95.70, -0.04
66.420, TAKEOFF, -0.1069, 3.1069, -0.0388, 0.645146, 0.093206, 0.000000, 0.001940, 0.150000, -0.00, 0.02, 95.69, -0.03
66.717, TAKEOFF, -0.1076, 3.1076, -0.0390, 0.645179, 0.093228, 0.000000, 0.001951, 0.150000, -0.00, 0.02, 95.70, 0.01
66.991, TAKEOFF, -0.1103, 3.1103, -0.0404, 0.645330, 0.093310, 0.000000, 0.002020, 0.150000, 0.00, 0.00, 95.70, 0.05
67.273, TAKEOFF, -0.1098, 3.1098, -0.0403, 0.645307, 0.093294, 0.000000, 0.002013, 0.150000, 0.01, -0.00, 95.70, 0.08
67.558, TAKEOFF, -0.1091, 3.1091, -0.0406, 0.645304, 0.093273, 0.000000, 0.002031, 0.150000, -0.00, -0.00, 95.70, 0.02
67.861, TAKEOFF, -0.1090, 3.1090, -0.0406, 0.645302, 0.093271, 0.000000, 0.002030, 0.150000, -0.00, -0.00, 95.70, -0.02
68.148, TAKEOFF, -0.1059, 3.1059, -0.0405, 0.645203, 0.093178, 0.000000, 0.002024, 0.150000, -0.02, 0.00, 95.70, -0.04
68.434, TAKEOFF, -0.1054, 3.1054, -0.0403, 0.645178, 0.093162, 0.000000, 0.002016, 0.150000, -0.02, -0.00, 95.70, 0.03
68.726, TAKEOFF, -0.1031, 3.1031, -0.0391, 0.645050, 0.093094, 0.000000, 0.001956, 0.150000, -0.01, 0.01, 95.70, 0.01
69.010, TAKEOFF, -0.1028, 3.1028, -0.0389, 0.645028, 0.093084, 0.000000, 0.001944, 0.150000, -0.01, 0.01, 95.70, 0.00
69.317, TAKEOFF, -0.1049, 3.1049, -0.0396, 0.645129, 0.093146, 0.000000, 0.001982, 0.150000, -0.01, 0.01, 95.70, 0.00
69.604, TAKEOFF, -0.1064, 3.1064, -0.0403, 0.645204, 0.093191, 0.000000, 0.002013, 0.150000, -0.01, 0.01, 95.70, 0.02
69.887, TAKEOFF, -0.1165, 3.1165, -0.0428, 0.645634, 0.093496, 0.000000, 0.002139, 0.150000, -0.01, 0.01, 95.70, 0.04
70.171, TAKEOFF, -0.1166, 3.1166, -0.0425, 0.645622, 0.093497, 0.000000, 0.002125, 0.150000, -0.00, 0.01, 95.70, 0.02
70.480, TAKEOFF, -0.1104, 3.1104, -0.0382, 0.645220, 0.093312, 0.000000, 0.001909, 0.150000, -0.00, 0.01, 95.70, -0.04
70.773, TAKEOFF, -0.1092, 3.1092, -0.0375, 0.645150, 0.093277, 0.000000, 0.001873, 0.150000, -0.00, 0.01, 95.70, -0.02
71.053, TAKEOFF, -0.1055, 3.1055, -0.0357, 0.644952, 0.093165, 0.000000, 0.001787, 0.150000, 0.00, 0.02, 95.69, -0.00
71.343, TAKEOFF, -0.1043, 3.1043, -0.0354, 0.644900, 0.093129, 0.000000, 0.001771, 0.150000, 0.00, 0.02, 95.69, 0.02
71.623, TAKEOFF, -0.0997, 3.0997, -0.0337, 0.644675, 0.092991, 0.000000, 0.001684, 0.150000, 0.00, 0.02, 95.69, 0.04
71.924, TAKEOFF, -0.0991, 3.0991, -0.0333, 0.644639, 0.092972, 0.000000, 0.001667, 0.150000, 0.00, 0.02, 95.69, 0.01
72.204, TAKEOFF, -0.0952, 3.0952, -0.0322, 0.644469, 0.092857, 0.000000, 0.001612, 0.150000, 0.00, 0.01, 95.70, 0.01
72.479, TAKEOFF, -0.0957, 3.0957, -0.0325, 0.644499, 0.092872, 0.000000, 0.001627, 0.150000, -0.00, 0.01, 95.70, 0.03
72.755, TAKEOFF, -0.0972, 3.0972, -0.0356, 0.644696, 0.092915, 0.000000, 0.001781, 0.150000, -0.01, -0.01, 95.72, 0.02
73.053, TAKEOFF, -0.0964, 3.0964, -0.0355, 0.644669, 0.092893, 0.000000, 0.001776, 0.150000, -0.02, -0.01, 95.72, -0.05
73.334, TAKEOFF, -0.0964, 3.0964, -0.0356, 0.644671, 0.092892, 0.000000, 0.001779, 0.150000, -0.02, -0.02, 95.72, -0.03
73.607, TAKEOFF, -0.0950, 3.0950, -0.0353, 0.644615, 0.092850, 0.000000, 0.001765, 0.150000, -0.01, -0.01, 95.72, 0.02
73.893, TAKEOFF, -0.0947, 3.0947, -0.0351, 0.644596, 0.092841, 0.000000, 0.001756, 0.150000, -0.00, -0.01, 95.73, 0.00
74.176, TAKEOFF, -0.0932, 3.0932, -0.0342, 0.644506, 0.092796, 0.000000, 0.001711, 0.150000, 0.02, -0.01, 95.74, -0.00
74.470, TAKEOFF, -0.0925, 3.0925, -0.0339, 0.644472, 0.092774, 0.000000, 0.001697, 0.150000, 0.02, -0.01, 95.74, -0.01
74.743, TAKEOFF, -0.0873, 3.0873, -0.0327, 0.644252, 0.092618, 0.000000, 0.001635, 0.150000, 0.02, -0.01, 95.74, -0.07
75.021, TAKEOFF, -0.0869, 3.0869, -0.0323, 0.644222, 0.092606, 0.000000, 0.001615, 0.150000, 0.02, -0.01, 95.74, 0.03
75.303, TAKEOFF, -0.0796, 3.0796, -0.0307, 0.643925, 0.092388, 0.000000, 0.001537, 0.150000, -0.00, -0.00, 95.72, 0.03
75.586, TAKEOFF, -0.0786, 3.0786, -0.0306, 0.643885, 0.092357, 0.000000, 0.001528, 0.150000, -0.01, -0.00, 95.72, 0.06
75.884, TAKEOFF, -0.0788, 3.0788, -0.0314, 0.643934, 0.092363, 0.000000, 0.001571, 0.150000, -0.01, -0.00, 95.72, -0.06
76.175, TAKEOFF, -0.0789, 3.0789, -0.0317, 0.643952, 0.092367, 0.000000, 0.001585, 0.150000, -0.01, -0.00, 95.72, 0.05
76.456, TAKEOFF, -0.0810, 3.0810, -0.0322, 0.644038, 0.092430, 0.000000, 0.001609, 0.150000, -0.01, 0.01, 95.72, -0.00
76.738, TAKEOFF, -0.0812, 3.0812, -0.0324, 0.644056, 0.092436, 0.000000, 0.001620, 0.150000, -0.01, 0.00, 95.72, -0.02
77.036, TAKEOFF, -0.0797, 3.0797, -0.0320, 0.643993, 0.092391, 0.000000, 0.001602, 0.150000, 0.00, 0.00, 95.73, 0.04
77.320, TAKEOFF, -0.0784, 3.0784, -0.0317, 0.643936, 0.092353, 0.000000, 0.001583, 0.150000, 0.00, 0.00, 95.73, -0.01
77.607, TAKEOFF, -0.0694, 3.0694, -0.0287, 0.643517, 0.092083, 0.000000, 0.001434, 0.150000, -0.00, 0.02, 95.72, 0.00
77.892, TAKEOFF, -0.0686, 3.0686, -0.0286, 0.643489, 0.092057, 0.000000, 0.001432, 0.150000, -0.00, 0.02, 95.71, -0.02
78.175, TAKEOFF, -0.0626, 3.0626, -0.0274, 0.643247, 0.091877, 0.000000, 0.001370, 0.150000, 0.01, 0.01, 95.71, 0.02
78.491, TAKEOFF, -0.0622, 3.0622, -0.0274, 0.643238, 0.091867, 0.000000, 0.001372, 0.150000, 0.01, 0.01, 95.72, 0.03
78.777, TAKEOFF, -0.0619, 3.0619, -0.0282, 0.643268, 0.091858, 0.000000, 0.001409, 0.150000, 0.01, -0.01, 95.72, 0.02
79.071, TAKEOFF, -0.0623, 3.0623, -0.0282, 0.643279, 0.091869, 0.000000, 0.001410, 0.150000, 0.01, -0.01, 95.72, -0.04
79.361, TAKEOFF, -0.0620, 3.0620, -0.0275, 0.643235, 0.091860, 0.000000, 0.001375, 0.150000, -0.00, -0.01, 95.73, 0.02
79.659, TAKEOFF, -0.0626, 3.0626, -0.0277, 0.643264, 0.091878, 0.000000, 0.001387, 0.150000, -0.00, -0.01, 95.73, 0.00
79.943, TAKEOFF, -0.0629, 3.0629, -0.0278, 0.643276, 0.091887, 0.000000, 0.001389, 0.150000, -0.01, -0.02, 95.73, -0.05
80.229, TAKEOFF, -0.0622, 3.0622, -0.0277, 0.643249, 0.091867, 0.000000, 0.001383, 0.150000, -0.01, -0.01, 95.73, 0.01
80.509, TAKEOFF, -0.0582, 3.0582, -0.0273, 0.643113, 0.091745, 0.000000, 0.001367, 0.150000, -0.00, -0.01, 95.73, -0.03
80.789, TAKEOFF, -0.0586, 3.0586, -0.0275, 0.643135, 0.091758, 0.000000, 0.001377, 0.150000, -0.01, -0.01, 95.73, -0.03
81.093, TAKEOFF, -0.0607, 3.0607, -0.0284, 0.643240, 0.091820, 0.000000, 0.001420, 0.150000, -0.01, -0.02, 95.73, 0.02
81.372, TAKEOFF, -0.0632, 3.0632, -0.0310, 0.643445, 0.091896, 0.000000, 0.001548, 0.150000, -0.02, 0.01, 95.71, 0.03
81.654, TAKEOFF, -0.0625, 3.0625, -0.0307, 0.643413, 0.091876, 0.000000, 0.001537, 0.150000, -0.01, 0.01, 95.71, 0.02
81.936, TAKEOFF, -0.0639, 3.0639, -0.0315, 0.643490, 0.091917, 0.000000, 0.001573, 0.150000, -0.01, 0.02, 95.70, -0.01
82.237, TAKEOFF, -0.0650, 3.0650, -0.0320, 0.643552, 0.091950, 0.000000, 0.001602, 0.150000, -0.01, 0.02, 95.70, 0.01
82.521, TAKEOFF, -0.0666, 3.0666, -0.0318, 0.643589, 0.091999, 0.000000, 0.001590, 0.150000, -0.01, 0.01, 95.70, -0.06
82.804, TAKEOFF, -0.0662, 3.0662, -0.0317, 0.643570, 0.091986, 0.000000, 0.001584, 0.150000, -0.01, 0.01, 95.70, -0.03
83.094, TAKEOFF, -0.0671, 3.0671, -0.0309, 0.643561, 0.092014, 0.000000, 0.001547, 0.150000, -0.01, 0.01, 95.71, 0.02
83.377, TAKEOFF, -0.0674, 3.0674, -0.0308, 0.643562, 0.092022, 0.000000, 0.001541, 0.150000, -0.01, 0.01, 95.71, -0.01
83.674, TAKEOFF, -0.0677, 3.0677, -0.0308, 0.643568, 0.092030, 0.000000, 0.001538, 0.150000, 0.00, 0.01, 95.71, -0.01
83.958, TAKEOFF, -0.0697, 3.0697, -0.0299, 0.643587, 0.092090, 0.000000, 0.001497, 0.150000, 0.00, 0.01, 95.70, -0.02
84.242, TAKEOFF, -0.0704, 3.0704, -0.0297, 0.643599, 0.092111, 0.000000, 0.001487, 0.150000, 0.00, 0.01, 95.71, -0.07
84.523, TAKEOFF, -0.0724, 3.0724, -0.0296, 0.643654, 0.092173, 0.000000, 0.001481, 0.150000, 0.01, 0.01, 95.70, -0.01
84.824, TAKEOFF, -0.0722, 3.0722, -0.0296, 0.643646, 0.092166, 0.000000, 0.001480, 0.150000, 0.01, 0.00, 95.70, -0.03
85.104, TAKEOFF, -0.0720, 3.0720, -0.0294, 0.643631, 0.092160, 0.000000, 0.001471, 0.150000, 0.02, 0.01, 95.70, -0.01
85.402, TAKEOFF, -0.0719, 3.0719, -0.0294, 0.643629, 0.092158, 0.000000, 0.001470, 0.150000, 0.02, 0.01, 95.70, -0.02
85.690, TAKEOFF, -0.0694, 3.0694, -0.0290, 0.643530, 0.092082, 0.000000, 0.001448, 0.150000, 0.01, 0.01, 95.70, 0.02
85.971, TAKEOFF, -0.0684, 3.0684, -0.0288, 0.643495, 0.092053, 0.000000, 0.001442, 0.150000, 0.01, 0.01, 95.70, 0.01
86.273, TAKEOFF, -0.0691, 3.0691, -0.0302, 0.643582, 0.092072, 0.000000, 0.001511, 0.150000, 0.00, 0.02, 95.71, -0.01
86.557, TAKEOFF, -0.0699, 3.0699, -0.0306, 0.643626, 0.092098, 0.000000, 0.001528, 0.150000, 0.00, 0.02, 95.71, 0.02
86.844, TAKEOFF, -0.0790, 3.0790, -0.0327, 0.644003, 0.092370, 0.000000, 0.001633, 0.150000, 0.00, 0.01, 95.71, 0.00
87.131, TAKEOFF, -0.0817, 3.0817, -0.0326, 0.644079, 0.092450, 0.000000, 0.001628, 0.150000, -0.00, 0.01, 95.71, 0.05
87.439, TAKEOFF, -0.0823, 3.0823, -0.0326, 0.644099, 0.092469, 0.000000, 0.001631, 0.150000, -0.00, 0.01, 95.71, -0.00
87.744, TAKEOFF, -0.0850, 3.0850, -0.0329, 0.644199, 0.092551, 0.000000, 0.001647, 0.150000, -0.00, 0.01, 95.71, -0.01
88.042, TAKEOFF, -0.0854, 3.0854, -0.0332, 0.644222, 0.092562, 0.000000, 0.001660, 0.150000, -0.00, 0.01, 95.71, -0.03
88.339, TAKEOFF, -0.0854, 3.0854, -0.0329, 0.644208, 0.092561, 0.000000, 0.001647, 0.150000, -0.00, 0.01, 95.71, 0.02
88.654, TAKEOFF, -0.0849, 3.0849, -0.0326, 0.644180, 0.092548, 0.000000, 0.001632, 0.150000, 0.00, 0.01, 95.71, -0.03
88.954, TAKEOFF, -0.0786, 3.0786, -0.0290, 0.643807, 0.092358, 0.000000, 0.001449, 0.150000, -0.00, 0.01, 95.71, 0.02
89.250, TAKEOFF, -0.0773, 3.0773, -0.0284, 0.643736, 0.092318, 0.000000, 0.001418, 0.150000, 0.00, 0.01, 95.71, -0.07
89.542, TAKEOFF, -0.0684, 3.0684, -0.0242, 0.643264, 0.092052, 0.000000, 0.001212, 0.150000, 0.00, 0.01, 95.71, 0.00
89.837, TAKEOFF, -0.0679, 3.0679, -0.0241, 0.643242, 0.092038, 0.000000, 0.001205, 0.150000, 0.00, 0.01, 95.71, 0.01
90.146, TAKEOFF, -0.0676, 3.0676, -0.0240, 0.643228, 0.092029, 0.000000, 0.001199, 0.150000, -0.00, 0.02, 95.71, 0.03
90.441, TAKEOFF, -0.0667, 3.0667, -0.0237, 0.643187, 0.092001, 0.000000, 0.001186, 0.150000, -0.00, 0.02, 95.71, -0.02
90.732, TAKEOFF, -0.0669, 3.0669, -0.0237, 0.643195, 0.092008, 0.000000, 0.001187, 0.150000, -0.01, 0.02, 95.71, 0.01
91.022, TAKEOFF, -0.0699, 3.0699, -0.0253, 0.643360, 0.092096, 0.000000, 0.001264, 0.150000, -0.02, 0.03, 95.70, -0.04
91.325, TAKEOFF, -0.0700, 3.0700, -0.0255, 0.643375, 0.092101, 0.000000, 0.001274, 0.150000, -0.02, 0.03, 95.70, -0.03
91.610, TAKEOFF, -0.0704, 3.0704, -0.0266, 0.643442, 0.092112, 0.000000, 0.001330, 0.150000, -0.02, 0.02, 95.71, -0.02
91.898, TAKEOFF, -0.0707, 3.0707, -0.0268, 0.643459, 0.092121, 0.000000, 0.001338, 0.150000, -0.02, 0.02, 95.71, 0.00
92.187, TAKEOFF, -0.0715, 3.0715, -0.0269, 0.643490, 0.092144, 0.000000, 0.001345, 0.150000, -0.02, 0.02, 95.71, 0.02
92.493, TAKEOFF, -0.0717, 3.0717, -0.0269, 0.643496, 0.092150, 0.000000, 0.001346, 0.150000, -0.02, 0.01, 95.71, -0.06
92.783, TAKEOFF, -0.0739, 3.0739, -0.0275, 0.643593, 0.092217, 0.000000, 0.001376, 0.150000, -0.02, 0.01, 95.72, 0.00
93.070, TAKEOFF, -0.0744, 3.0744, -0.0276, 0.643612, 0.092232, 0.000000, 0.001380, 0.150000, -0.02, 0.02, 95.72, 0.01
93.356, TAKEOFF, -0.0748, 3.0748, -0.0276, 0.643627, 0.092245, 0.000000, 0.001382, 0.150000, -0.01, 0.00, 95.74, 0.02
93.638, TAKEOFF, -0.0745, 3.0745, -0.0274, 0.643607, 0.092236, 0.000000, 0.001371, 0.150000, -0.00, 0.00, 95.74, -0.03
93.938, TAKEOFF, -0.0714, 3.0714, -0.0254, 0.643412, 0.092142, 0.000000, 0.001270, 0.150000, -0.00, 0.00, 95.73, 0.06
94.231, TAKEOFF, -0.0713, 3.0713, -0.0255, 0.643413, 0.092138, 0.000000, 0.001275, 0.150000, -0.00, 0.00, 95.73, -0.01
94.523, TAKEOFF, -0.0690, 3.0690, -0.0251, 0.643326, 0.092071, 0.000000, 0.001254, 0.150000, -0.00, 0.01, 95.73, -0.03
94.825, TAKEOFF, -0.0684, 3.0684, -0.0247, 0.643288, 0.092053, 0.000000, 0.001234, 0.150000, 0.00, 0.01, 95.73, 0.07
95.130, TAKEOFF, -0.0602, 3.0602, -0.0227, 0.642939, 0.091805, 0.000000, 0.001134, 0.150000, 0.01, 0.02, 95.73, -0.06
95.420, TAKEOFF, -0.0594, 3.0594, -0.0227, 0.642915, 0.091781, 0.000000, 0.001134, 0.150000, 0.01, 0.02, 95.73, 0.02
95.706, TAKEOFF, -0.0572, 3.0572, -0.0242, 0.642928, 0.091717, 0.000000, 0.001211, 0.150000, 0.02, 0.00, 95.73, 0.02
96.002, TAKEOFF, -0.0572, 3.0572, -0.0245, 0.642943, 0.091717, 0.000000, 0.001226, 0.150000, 0.02, 0.00, 95.73, -0.00
96.294, TAKEOFF, -0.0525, 3.0525, -0.0228, 0.642714, 0.091576, 0.000000, 0.001138, 0.150000, 0.02, 0.01, 95.74, 0.00
96.603, TAKEOFF, -0.0525, 3.0525, -0.0228, 0.642715, 0.091575, 0.000000, 0.001139, 0.150000, 0.02, 0.01, 95.74, -0.03
96.889, TAKEOFF, -0.0519, 3.0519, -0.0225, 0.642681, 0.091556, 0.000000, 0.001125, 0.150000, 0.00, 0.00, 95.73, -0.05
97.176, TAKEOFF, -0.0512, 3.0512, -0.0220, 0.642638, 0.091536, 0.000000, 0.001102, 0.150000, 0.00, 0.00, 95.73, -0.04
97.477, TAKEOFF, -0.0440, 3.0440, -0.0190, 0.642268, 0.091319, 0.000000, 0.000949, 0.150000, -0.01, 0.01, 95.72, -0.03
97.791, TAKEOFF, -0.0437, 3.0437, -0.0190, 0.642261, 0.091312, 0.000000, 0.000949, 0.150000, -0.01, 0.01, 95.72, 0.02
