# PX4 Flight Data Log
# Test started: 2025-12-23 17:24:52
# Columns: time_s, phase, altitude_m, altitude_error_m, velocity_z_m_s, thrust, thrust_p, thrust_i, thrust_d, integral_error, roll_deg, pitch_deg, yaw_deg, yaw_rate_deg_s
#----------------------------------------------------------------------------------------------------
49.242, TAKEOFF, -0.0029, 3.0029, 0.0025, 0.710059, 0.060059, 0.000000, -0.000000, 0.150000, -0.00, -0.00, 96.04, -0.01
49.525, TAKEOFF, -0.0017, 3.0017, 0.0025, 0.710034, 0.060034, 0.000000, -0.000000, 0.150000, 0.00, -0.00, 96.04, 0.01
49.825, TAKEOFF, 0.0007, 2.9993, 0.0021, 0.709985, 0.059985, 0.000000, -0.000000, 0.150000, 0.00, -0.00, 96.04, -0.00
50.108, TAKEOFF, 0.0008, 2.9992, 0.0021, 0.709984, 0.059984, 0.000000, -0.000000, 0.150000, -0.00, -0.01, 96.04, 0.04
50.392, TAKEOFF, -0.0021, 3.0021, 0.0010, 0.710042, 0.060042, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.05, -0.03
50.675, TAKEOFF, -0.0020, 3.0020, 0.0012, 0.710040, 0.060040, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.05, -0.03
50.976, TAKEOFF, -0.0013, 3.0013, 0.0012, 0.710026, 0.060026, 0.000000, -0.000000, 0.150000, -0.01, -0.00, 96.05, 0.03
51.259, TAKEOFF, -0.0011, 3.0011, 0.0012, 0.710023, 0.060023, 0.000000, -0.000000, 0.150000, -0.01, -0.00, 96.05, -0.03
51.555, TAKEOFF, -0.0017, 3.0017, -0.0001, 0.710034, 0.060034, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, -0.01
51.839, TAKEOFF, -0.0024, 3.0024, -0.0004, 0.710048, 0.060048, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, -0.00
52.123, TAKEOFF, -0.0066, 3.0066, -0.0021, 0.710132, 0.060132, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.05, -0.03
52.422, TAKEOFF, -0.0068, 3.0068, -0.0024, 0.710137, 0.060137, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.05, -0.00
52.706, TAKEOFF, -0.0051, 3.0051, -0.0009, 0.710102, 0.060102, 0.000000, 0.000000, 0.150000, -0.02, 0.01, 96.06, -0.03
52.989, TAKEOFF, -0.0046, 3.0046, -0.0009, 0.710092, 0.060092, 0.000000, 0.000000, 0.150000, -0.02, 0.01, 96.06, -0.05
53.272, TAKEOFF, -0.0046, 3.0046, -0.0008, 0.710093, 0.060093, 0.000000, 0.000000, 0.150000, -0.03, 0.00, 96.06, 0.01
53.571, TAKEOFF, -0.0056, 3.0056, -0.0013, 0.710112, 0.060112, 0.000000, 0.000000, 0.150000, -0.03, -0.00, 96.07, -0.03
53.855, TAKEOFF, -0.0150, 3.0150, -0.0051, 0.710300, 0.060300, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 96.07, 0.02
54.149, TAKEOFF, -0.0158, 3.0158, -0.0055, 0.710316, 0.060316, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 96.07, -0.02
54.428, TAKEOFF, -0.0206, 3.0206, -0.0068, 0.710411, 0.060411, 0.000000, 0.000000, 0.150000, -0.02, 0.01, 96.06, -0.02
54.708, TAKEOFF, -0.0213, 3.0213, -0.0069, 0.710427, 0.060427, 0.000000, 0.000000, 0.150000, -0.02, 0.01, 96.05, 0.04
55.008, TAKEOFF, -0.0234, 3.0234, -0.0071, 0.710468, 0.060468, 0.000000, 0.000000, 0.150000, -0.02, 0.02, 96.05, -0.00
55.294, TAKEOFF, -0.0268, 3.0268, -0.0066, 0.710535, 0.060535, 0.000000, 0.000000, 0.150000, -0.02, 0.02, 96.06, 0.01
55.574, TAKEOFF, -0.0266, 3.0266, -0.0065, 0.710532, 0.060532, 0.000000, 0.000000, 0.150000, -0.02, 0.02, 96.06, -0.01
55.857, TAKEOFF, -0.0234, 3.0234, -0.0039, 0.710469, 0.060469, 0.000000, 0.000000, 0.150000, -0.02, 0.02, 96.06, 0.02
56.159, TAKEOFF, -0.0242, 3.0242, -0.0041, 0.710483, 0.060483, 0.000000, 0.000000, 0.150000, -0.02, 0.02, 96.06, -0.04
56.441, TAKEOFF, -0.0215, 3.0215, -0.0027, 0.710430, 0.060430, 0.000000, 0.000000, 0.150000, -0.01, 0.02, 96.05, 0.01
56.725, TAKEOFF, -0.0206, 3.0206, -0.0021, 0.710411, 0.060411, 0.000000, 0.000000, 0.150000, -0.00, 0.01, 96.05, 0.04
57.008, TAKEOFF, -0.0196, 3.0196, -0.0016, 0.710391, 0.060391, 0.000000, 0.000000, 0.150000, -0.00, 0.01, 96.05, -0.00
57.291, TAKEOFF, -0.0177, 3.0177, -0.0012, 0.710354, 0.060354, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.05, -0.02
57.608, TAKEOFF, -0.0175, 3.0175, -0.0015, 0.710351, 0.060351, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.05, 0.02
57.898, TAKEOFF, -0.0140, 3.0140, 0.0001, 0.710280, 0.060280, 0.000000, -0.000000, 0.150000, -0.02, 0.00, 96.05, -0.01
58.191, TAKEOFF, -0.0136, 3.0136, 0.0004, 0.710272, 0.060272, 0.000000, -0.000000, 0.150000, -0.02, 0.00, 96.05, 0.02
58.483, TAKEOFF, -0.0124, 3.0124, 0.0014, 0.710248, 0.060248, 0.000000, -0.000000, 0.150000, -0.01, -0.00, 96.05, -0.02
58.792, TAKEOFF, -0.0130, 3.0130, 0.0012, 0.710260, 0.060260, 0.000000, -0.000000, 0.150000, -0.01, -0.00, 96.05, -0.00
59.082, TAKEOFF, -0.0264, 3.0264, -0.0029, 0.710528, 0.060528, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.05, -0.03
59.374, TAKEOFF, -0.0282, 3.0282, -0.0033, 0.710563, 0.060563, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.05, 0.01
59.662, TAKEOFF, -0.0357, 3.0357, -0.0054, 0.710714, 0.060714, 0.000000, 0.000000, 0.150000, -0.03, -0.00, 96.04, -0.03
59.955, TAKEOFF, -0.0358, 3.0358, -0.0054, 0.710716, 0.060716, 0.000000, 0.000000, 0.150000, -0.03, -0.01, 96.04, 0.03
60.259, TAKEOFF, -0.0295, 3.0295, -0.0039, 0.710590, 0.060590, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, -0.02
60.547, TAKEOFF, -0.0285, 3.0285, -0.0035, 0.710570, 0.060570, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, 0.04
60.839, TAKEOFF, -0.0272, 3.0272, -0.0045, 0.710544, 0.060544, 0.000000, 0.000000, 0.150000, -0.00, 0.00, 96.07, -0.01
61.129, TAKEOFF, -0.0271, 3.0271, -0.0044, 0.710541, 0.060541, 0.000000, 0.000000, 0.150000, -0.00, -0.00, 96.07, 0.03
61.440, TAKEOFF, -0.0257, 3.0257, -0.0038, 0.710515, 0.060515, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.07, -0.00
61.730, TAKEOFF, -0.0249, 3.0249, -0.0036, 0.710498, 0.060498, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.07, 0.00
62.021, TAKEOFF, -0.0182, 3.0182, -0.0009, 0.710364, 0.060364, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.07, -0.07
62.306, TAKEOFF, -0.0157, 3.0157, 0.0005, 0.710315, 0.060315, 0.000000, -0.000000, 0.150000, -0.01, -0.00, 96.07, -0.01
62.606, TAKEOFF, -0.0149, 3.0149, 0.0007, 0.710297, 0.060297, 0.000000, -0.000000, 0.150000, -0.02, -0.00, 96.07, -0.02
62.891, TAKEOFF, -0.0093, 3.0093, 0.0025, 0.710185, 0.060185, 0.000000, -0.000000, 0.150000, -0.04, -0.01, 96.05, -0.05
63.173, TAKEOFF, -0.0096, 3.0096, 0.0022, 0.710193, 0.060193, 0.000000, -0.000000, 0.150000, -0.04, -0.01, 96.05, 0.02
63.456, TAKEOFF, -0.0145, 3.0145, 0.0002, 0.710291, 0.060291, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.06, 0.04
63.742, TAKEOFF, -0.0150, 3.0150, -0.0001, 0.710300, 0.060300, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.06, -0.02
64.044, TAKEOFF, -0.0125, 3.0125, 0.0004, 0.710250, 0.060250, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.07, -0.00
64.326, TAKEOFF, -0.0127, 3.0127, 0.0002, 0.710253, 0.060253, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.07, 0.01
64.612, TAKEOFF, -0.0075, 3.0075, 0.0007, 0.710151, 0.060151, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.06, -0.05
64.893, TAKEOFF, -0.0066, 3.0066, 0.0009, 0.710133, 0.060133, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.06, -0.05
65.191, TAKEOFF, -0.0059, 3.0059, 0.0011, 0.710118, 0.060118, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.06, 0.00
65.476, TAKEOFF, -0.0095, 3.0095, -0.0003, 0.710190, 0.060190, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.06, -0.00
65.758, TAKEOFF, -0.0102, 3.0102, -0.0003, 0.710203, 0.060203, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.06, -0.04
66.039, TAKEOFF, -0.0148, 3.0148, -0.0010, 0.710295, 0.060295, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.05, -0.03
66.327, TAKEOFF, -0.0174, 3.0174, -0.0021, 0.710349, 0.060349, 0.000000, 0.000000, 0.150000, 0.00, -0.01, 96.06, -0.05
66.626, TAKEOFF, -0.0178, 3.0178, -0.0022, 0.710355, 0.060355, 0.000000, 0.000000, 0.150000, 0.00, -0.02, 96.06, 0.01
66.907, TAKEOFF, -0.0208, 3.0208, -0.0041, 0.710415, 0.060415, 0.000000, 0.000000, 0.150000, -0.00, -0.02, 96.07, -0.05
67.192, TAKEOFF, -0.0222, 3.0222, -0.0047, 0.710444, 0.060444, 0.000000, 0.000000, 0.150000, 0.00, -0.02, 96.06, -0.04
67.482, TAKEOFF, -0.0327, 3.0327, -0.0081, 0.710654, 0.060654, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.06, 0.04
67.792, TAKEOFF, -0.0338, 3.0338, -0.0085, 0.710676, 0.060676, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.06, -0.05
68.083, TAKEOFF, -0.0366, 3.0366, -0.0089, 0.710732, 0.060732, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.07, -0.05
68.375, TAKEOFF, -0.0369, 3.0369, -0.0090, 0.710739, 0.060739, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.07, -0.02
68.669, TAKEOFF, -0.0380, 3.0380, -0.0078, 0.710760, 0.060760, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.07, 0.04
68.959, TAKEOFF, -0.0383, 3.0383, -0.0078, 0.710766, 0.060766, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.07, -0.04
69.263, TAKEOFF, -0.0395, 3.0395, -0.0080, 0.710791, 0.060791, 0.000000, 0.000000, 0.150000, -0.01, -0.03, 96.06, 0.03
69.548, TAKEOFF, -0.0399, 3.0399, -0.0082, 0.710799, 0.060799, 0.000000, 0.000000, 0.150000, -0.01, -0.03, 96.06, -0.02
69.842, TAKEOFF, -0.0456, 3.0456, -0.0098, 0.710912, 0.060912, 0.000000, 0.000000, 0.150000, -0.01, -0.04, 96.06, -0.05
70.138, TAKEOFF, -0.0466, 3.0466, -0.0101, 0.710931, 0.060931, 0.000000, 0.000000, 0.150000, -0.01, -0.04, 96.06, 0.04
70.447, TAKEOFF, -0.0498, 3.0498, -0.0102, 0.710997, 0.060997, 0.000000, 0.000000, 0.150000, -0.02, -0.03, 96.06, -0.04
70.744, TAKEOFF, -0.0498, 3.0498, -0.0101, 0.710997, 0.060997, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, 0.00
71.038, TAKEOFF, -0.0434, 3.0434, -0.0063, 0.710868, 0.060868, 0.000000, 0.000000, 0.150000, -0.02, -0.03, 96.06, -0.02
71.326, TAKEOFF, -0.0428, 3.0428, -0.0058, 0.710856, 0.060856, 0.000000, 0.000000, 0.150000, -0.02, -0.03, 96.06, -0.03
71.643, TAKEOFF, -0.0410, 3.0410, -0.0060, 0.710820, 0.060820, 0.000000, 0.000000, 0.150000, -0.03, -0.03, 96.06, -0.06
71.926, TAKEOFF, -0.0416, 3.0416, -0.0062, 0.710833, 0.060833, 0.000000, 0.000000, 0.150000, -0.03, -0.04, 96.06, 0.04
72.210, TAKEOFF, -0.0502, 3.0502, -0.0089, 0.711004, 0.061004, 0.000000, 0.000000, 0.150000, -0.03, -0.05, 96.06, 0.00
72.494, TAKEOFF, -0.0507, 3.0507, -0.0092, 0.711014, 0.061014, 0.000000, 0.000000, 0.150000, -0.03, -0.05, 96.06, -0.02
72.775, TAKEOFF, -0.0572, 3.0572, -0.0114, 0.711145, 0.061145, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.04, 0.04
73.077, TAKEOFF, -0.0574, 3.0574, -0.0113, 0.711148, 0.061148, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.03, -0.03
73.362, TAKEOFF, -0.0617, 3.0617, -0.0119, 0.711234, 0.061234, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.04, -0.01
73.643, TAKEOFF, -0.0616, 3.0616, -0.0118, 0.711233, 0.061233, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.04, -0.08
73.927, TAKEOFF, -0.0581, 3.0581, -0.0098, 0.711162, 0.061162, 0.000000, 0.000000, 0.150000, -0.03, -0.01, 96.02, 0.01
74.229, TAKEOFF, -0.0581, 3.0581, -0.0098, 0.711162, 0.061162, 0.000000, 0.000000, 0.150000, -0.03, -0.01, 96.01, -0.03
74.517, TAKEOFF, -0.0591, 3.0591, -0.0094, 0.711181, 0.061181, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.01, 0.02
74.797, TAKEOFF, -0.0588, 3.0588, -0.0090, 0.711176, 0.061176, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.02, 0.06
75.079, TAKEOFF, -0.0587, 3.0587, -0.0083, 0.711174, 0.061174, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.02, 0.05
75.359, TAKEOFF, -0.0559, 3.0559, -0.0060, 0.711118, 0.061118, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.00, -0.01
75.658, TAKEOFF, -0.0554, 3.0554, -0.0060, 0.711109, 0.061109, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.00, 0.04
75.939, TAKEOFF, -0.0525, 3.0525, -0.0061, 0.711049, 0.061049, 0.000000, 0.000000, 0.150000, -0.00, -0.00, 96.00, -0.05
76.223, TAKEOFF, -0.0528, 3.0528, -0.0063, 0.711055, 0.061055, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.00, -0.02
76.508, TAKEOFF, -0.0507, 3.0507, -0.0044, 0.711014, 0.061014, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.01, -0.01
76.813, TAKEOFF, -0.0493, 3.0493, -0.0037, 0.710986, 0.060986, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.01, -0.05
77.094, TAKEOFF, -0.0417, 3.0417, -0.0012, 0.710833, 0.060833, 0.000000, 0.000000, 0.150000, -0.00, -0.02, 96.01, 0.01
77.390, TAKEOFF, -0.0414, 3.0414, -0.0013, 0.710828, 0.060828, 0.000000, 0.000000, 0.150000, 0.00, -0.02, 96.01, 0.02
77.679, TAKEOFF, -0.0415, 3.0415, -0.0015, 0.710829, 0.060829, 0.000000, 0.000000, 0.150000, 0.00, -0.02, 96.00, 0.01
77.972, TAKEOFF, -0.0465, 3.0465, -0.0040, 0.710929, 0.060929, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.01, -0.02
78.280, TAKEOFF, -0.0466, 3.0466, -0.0040, 0.710932, 0.060932, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.01, 0.01
78.574, TAKEOFF, -0.0447, 3.0447, -0.0036, 0.710895, 0.060895, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.01, 0.01
78.866, TAKEOFF, -0.0448, 3.0448, -0.0038, 0.710897, 0.060897, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.01, 0.06
79.162, TAKEOFF, -0.0499, 3.0499, -0.0059, 0.710999, 0.060999, 0.000000, 0.000000, 0.150000, 0.01, -0.01, 96.01, -0.02
79.474, TAKEOFF, -0.0501, 3.0501, -0.0058, 0.711002, 0.061002, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.01, 0.02
79.764, TAKEOFF, -0.0453, 3.0453, -0.0039, 0.710907, 0.060907, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.01, -0.04
80.058, TAKEOFF, -0.0444, 3.0444, -0.0033, 0.710887, 0.060887, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.01, 0.04
80.346, TAKEOFF, -0.0375, 3.0375, -0.0003, 0.710750, 0.060750, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.02, 0.01
80.658, TAKEOFF, -0.0371, 3.0371, -0.0004, 0.710742, 0.060742, 0.000000, 0.000000, 0.150000, -0.02, -0.00, 96.02, -0.02
80.946, TAKEOFF, -0.0317, 3.0317, 0.0010, 0.710634, 0.060634, 0.000000, -0.000000, 0.150000, -0.02, 0.00, 96.02, -0.02
81.240, TAKEOFF, -0.0311, 3.0311, 0.0010, 0.710621, 0.060621, 0.000000, -0.000000, 0.150000, -0.02, -0.00, 96.02, 0.01
81.525, TAKEOFF, -0.0317, 3.0317, 0.0006, 0.710633, 0.060633, 0.000000, -0.000000, 0.150000, -0.01, -0.02, 96.02, -0.01
81.827, TAKEOFF, -0.0318, 3.0318, 0.0005, 0.710636, 0.060636, 0.000000, -0.000000, 0.150000, -0.01, -0.02, 96.02, -0.01
82.110, TAKEOFF, -0.0334, 3.0334, 0.0011, 0.710668, 0.060668, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.03, -0.03
82.397, TAKEOFF, -0.0339, 3.0339, 0.0011, 0.710677, 0.060677, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.03, 0.05
82.680, TAKEOFF, -0.0318, 3.0318, 0.0020, 0.710635, 0.060635, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.03, -0.03
82.966, TAKEOFF, -0.0319, 3.0319, 0.0017, 0.710639, 0.060639, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.03, 0.04
83.270, TAKEOFF, -0.0327, 3.0327, 0.0011, 0.710653, 0.060653, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.02, -0.03
83.557, TAKEOFF, -0.0331, 3.0331, 0.0008, 0.710661, 0.060661, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.03, -0.04
83.843, TAKEOFF, -0.0356, 3.0356, 0.0005, 0.710712, 0.060712, 0.000000, -0.000000, 0.150000, -0.01, -0.02, 96.03, 0.04
84.126, TAKEOFF, -0.0356, 3.0356, 0.0005, 0.710712, 0.060712, 0.000000, -0.000000, 0.150000, -0.01, -0.02, 96.03, -0.07
84.428, TAKEOFF, -0.0386, 3.0386, -0.0012, 0.710772, 0.060772, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.03, -0.04
84.710, TAKEOFF, -0.0391, 3.0391, -0.0017, 0.710782, 0.060782, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.03, -0.01
84.993, TAKEOFF, -0.0421, 3.0421, -0.0035, 0.710843, 0.060843, 0.000000, 0.000000, 0.150000, 0.00, -0.01, 96.03, -0.01
85.276, TAKEOFF, -0.0431, 3.0431, -0.0038, 0.710862, 0.060862, 0.000000, 0.000000, 0.150000, 0.00, -0.01, 96.03, -0.01
85.556, TAKEOFF, -0.0416, 3.0416, -0.0031, 0.710831, 0.060831, 0.000000, 0.000000, 0.150000, 0.00, 0.00, 96.03, 0.01
85.859, TAKEOFF, -0.0404, 3.0404, -0.0025, 0.710807, 0.060807, 0.000000, 0.000000, 0.150000, 0.00, 0.00, 96.03, 0.00
86.143, TAKEOFF, -0.0331, 3.0331, 0.0007, 0.710662, 0.060662, 0.000000, -0.000000, 0.150000, 0.01, -0.01, 96.03, 0.00
86.425, TAKEOFF, -0.0326, 3.0326, 0.0009, 0.710652, 0.060652, 0.000000, -0.000000, 0.150000, 0.01, -0.01, 96.02, 0.04
86.706, TAKEOFF, -0.0291, 3.0291, 0.0015, 0.710582, 0.060582, 0.000000, -0.000000, 0.150000, -0.00, -0.01, 96.03, -0.04
87.006, TAKEOFF, -0.0286, 3.0286, 0.0016, 0.710572, 0.060572, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.03, -0.03
87.285, TAKEOFF, -0.0220, 3.0220, 0.0028, 0.710440, 0.060440, 0.000000, -0.000000, 0.150000, 0.01, -0.01, 96.02, 0.01
87.573, TAKEOFF, -0.0206, 3.0206, 0.0030, 0.710413, 0.060413, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.02, -0.04
87.861, TAKEOFF, -0.0141, 3.0141, 0.0037, 0.710282, 0.060282, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.03, -0.03
88.158, TAKEOFF, -0.0132, 3.0132, 0.0037, 0.710263, 0.060263, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.03, -0.01
88.466, TAKEOFF, -0.0064, 3.0064, 0.0034, 0.710129, 0.060129, 0.000000, -0.000000, 0.150000, -0.03, -0.02, 96.03, -0.01
88.752, TAKEOFF, -0.0054, 3.0054, 0.0033, 0.710109, 0.060109, 0.000000, -0.000000, 0.150000, -0.03, -0.02, 96.03, -0.02
89.041, TAKEOFF, -0.0027, 3.0027, 0.0024, 0.710054, 0.060054, 0.000000, -0.000000, 0.150000, -0.03, -0.02, 96.03, 0.00
89.338, TAKEOFF, -0.0037, 3.0037, 0.0018, 0.710074, 0.060074, 0.000000, -0.000000, 0.150000, -0.03, -0.02, 96.03, -0.05
89.645, TAKEOFF, -0.0171, 3.0171, -0.0024, 0.710342, 0.060342, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.03, -0.01
89.933, TAKEOFF, -0.0188, 3.0188, -0.0029, 0.710376, 0.060376, 0.000000, 0.000000, 0.150000, -0.04, -0.01, 96.03, 0.02
90.224, TAKEOFF, -0.0240, 3.0240, -0.0038, 0.710481, 0.060481, 0.000000, 0.000000, 0.150000, -0.03, -0.01, 96.03, 0.02
90.511, TAKEOFF, -0.0239, 3.0239, -0.0036, 0.710479, 0.060479, 0.000000, 0.000000, 0.150000, -0.03, -0.01, 96.02, -0.01
90.822, TAKEOFF, -0.0213, 3.0213, -0.0022, 0.710427, 0.060427, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 96.00, 0.01
91.109, TAKEOFF, -0.0214, 3.0214, -0.0022, 0.710428, 0.060428, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 96.00, 0.01
91.392, TAKEOFF, -0.0214, 3.0214, -0.0026, 0.710427, 0.060427, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 95.99, -0.05
91.676, TAKEOFF, -0.0205, 3.0205, -0.0019, 0.710411, 0.060411, 0.000000, 0.000000, 0.150000, -0.02, 0.01, 95.99, 0.01
91.958, TAKEOFF, -0.0086, 3.0086, 0.0026, 0.710171, 0.060171, 0.000000, -0.000000, 0.150000, -0.03, 0.01, 96.00, 0.02
92.262, TAKEOFF, -0.0074, 3.0074, 0.0031, 0.710148, 0.060148, 0.000000, -0.000000, 0.150000, -0.02, 0.01, 96.00, -0.03
92.549, TAKEOFF, -0.0042, 3.0042, 0.0035, 0.710085, 0.060085, 0.000000, -0.000000, 0.150000, -0.01, 0.01, 95.99, -0.04
92.839, TAKEOFF, -0.0042, 3.0042, 0.0035, 0.710084, 0.060084, 0.000000, -0.000000, 0.150000, -0.01, 0.01, 95.99, 0.02
93.126, TAKEOFF, -0.0101, 3.0101, 0.0029, 0.710201, 0.060201, 0.000000, -0.000000, 0.150000, -0.01, 0.01, 95.99, 0.01
93.411, TAKEOFF, -0.0118, 3.0118, 0.0024, 0.710236, 0.060236, 0.000000, -0.000000, 0.150000, -0.02, 0.01, 95.99, -0.02
93.713, TAKEOFF, -0.0180, 3.0180, 0.0005, 0.710359, 0.060359, 0.000000, -0.000000, 0.150000, -0.02, 0.01, 96.00, 0.08
93.995, TAKEOFF, -0.0180, 3.0180, 0.0006, 0.710360, 0.060360, 0.000000, -0.000000, 0.150000, -0.02, 0.01, 96.00, 0.01
94.279, TAKEOFF, -0.0178, 3.0178, 0.0008, 0.710357, 0.060357, 0.000000, -0.000000, 0.150000, -0.02, 0.01, 96.00, 0.02
94.560, TAKEOFF, -0.0213, 3.0213, -0.0003, 0.710427, 0.060427, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 96.00, -0.01
94.866, TAKEOFF, -0.0214, 3.0214, -0.0006, 0.710428, 0.060428, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 96.00, -0.01
95.157, TAKEOFF, -0.0133, 3.0133, 0.0034, 0.710266, 0.060266, 0.000000, -0.000000, 0.150000, -0.01, -0.00, 96.00, -0.06
95.443, TAKEOFF, 0.0035, 2.9965, 0.0094, 0.709931, 0.059931, 0.000000, -0.000000, 0.150000, -0.02, -0.00, 96.00, 0.02
95.724, TAKEOFF, 0.0053, 2.9947, 0.0099, 0.709895, 0.059895, 0.000000, -0.000000, 0.150000, -0.02, -0.00, 96.00, -0.05
96.006, TAKEOFF, 0.0100, 2.9900, 0.0103, 0.709799, 0.059799, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.00, 0.02
96.307, TAKEOFF, 0.0097, 2.9903, 0.0101, 0.709806, 0.059806, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.00, -0.05
96.591, TAKEOFF, 0.0062, 2.9938, 0.0081, 0.709877, 0.059877, 0.000000, -0.000000, 0.150000, -0.02, -0.03, 96.01, 0.01
96.874, TAKEOFF, 0.0055, 2.9945, 0.0079, 0.709889, 0.059889, 0.000000, -0.000000, 0.150000, -0.01, -0.03, 96.01, -0.05
97.159, TAKEOFF, 0.0011, 2.9989, 0.0059, 0.709978, 0.059978, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.00, 0.00
97.473, TAKEOFF, 0.0011, 2.9989, 0.0058, 0.709978, 0.059978, 0.000000, -0.000000, 0.150000, -0.02, -0.01, 96.00, -0.00
97.766, TAKEOFF, -0.0028, 3.0028, 0.0037, 0.710056, 0.060056, 0.000000, -0.000000, 0.150000, -0.01, 0.00, 96.00, 0.00
98.060, TAKEOFF, -0.0039, 3.0039, 0.0031, 0.710078, 0.060078, 0.000000, -0.000000, 0.150000, -0.01, 0.00, 96.00, 0.01
98.358, TAKEOFF, -0.0151, 3.0151, -0.0017, 0.710301, 0.060301, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.00, -0.02
98.677, TAKEOFF, -0.0160, 3.0160, -0.0020, 0.710320, 0.060320, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.00, 0.03
98.971, TAKEOFF, -0.0181, 3.0181, -0.0016, 0.710362, 0.060362, 0.000000, 0.000000, 0.150000, -0.00, 0.01, 96.00, -0.02
99.264, TAKEOFF, -0.0182, 3.0182, -0.0014, 0.710364, 0.060364, 0.000000, 0.000000, 0.150000, -0.00, 0.01, 96.00, -0.01
